,num_pages,ratings_count,text_reviews_count,author_num,language_code,publisher,author1,author2,author3,average_rating
0,0.005204790611925065,0.9999460423493362,0.008990092875143295,2.7833104876604626e-05,3.9346194225721707,4.0211111075728665,4.105454545325785,4.142666494522349,4.109473681563118,4.19
1,0.3428753203230375,0.9384426084883136,0.04196651056037178,0.0008929044800079102,3.9192062256809312,3.806315791443365,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.81
2,0.08960482205139689,0.9872627100273669,0.13145617606342655,0.0016096674620011415,3.9346194225721707,3.9356450000000005,3.8456483462119757,3.9356450000000005,3.9356450000000005,3.76
3,0.44190128282264335,0.8948500977158528,0.06076142638811346,0.016571298105849126,3.9192062256809312,3.8807272727272726,3.8701623153471174,3.8511017306743334,3.8836970563359943,3.83
4,0.00782631803805998,0.9990802790112752,0.04215856307016025,1.9914295262239134e-05,3.9346194225721707,3.8853900709219844,3.9247368422713946,4.008279325079784,3.957499993314507,4.04
5,0.9996959276356737,0.02455671454572574,0.0015843041642403704,0.0015843041642403704,3.9346194225721707,4.078205128205128,4.271247770646262,4.349400334855958,4.12316397973563,4.46
6,0.8141268888837574,0.5804423189263825,0.015076423868217729,0.0075382119341088644,3.9192062256809312,3.905931124071584,3.660561796581598,3.660561796581598,3.660561796581598,3.68
7,0.18404167241511132,0.981862322334619,0.04555031392274005,0.0004601041810377783,3.9192062256809312,3.9630232558139533,3.898663097542642,3.917516531023922,3.898663097542642,3.89
8,0.3269864402640906,0.9432792427149645,0.057478085202672176,0.000638645391140802,3.9346194225721707,4.00499999999987,3.829169973315433,3.829169973315433,3.829169973315433,3.79
9,0.31562850078427424,0.9486471497990604,0.021139769354853715,0.0005872158154126032,3.9346194225721707,4.069100782014068,4.000000000000001,4.048487546904434,4.009014084507043,4.07
10,0.04413678931279872,0.9984963385830692,0.03251147427058834,9.851961900178285e-05,3.9346194225721707,3.730009335844709,3.908516126246827,3.9000324744198243,3.908516126246827,3.89
11,0.1265967766028723,0.9915099105029648,0.029671119516298198,0.0009890373172099399,3.9346194225721707,3.9242647058823517,3.6458818452819663,3.6876315789473684,3.6458818452819663,3.58
12,0.6695791605098995,0.7114278580417682,0.2092434876593436,0.04184869753186872,3.9192062256809312,4.081068103593999,4.048487546904434,3.9356450000000005,4.048487546904434,4.05
13,0.03847849616301828,0.9980359942282866,0.04930057320886717,0.0036073590152829638,3.9192062256809312,4.017045454545456,4.199162265480145,4.266050098758995,4.21839994596759,4.18
14,0.10790456087024955,0.9932238416847622,0.04316182434809982,0.0002509408392331385,3.9346194225721707,3.9580952380952383,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.1
15,0.05707411512890651,0.9974998757756615,0.04167058973900276,0.0003242847450506052,3.9346194225721707,4.056923076921391,3.901312997895552,3.4084496437796172,3.901312997895552,3.76
16,0.9876253828441728,0.15237648763881523,0.0366832285056407,0.005643573616252416,3.9346194225721707,4.120357142856794,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.84
17,0.01781988174662031,0.997095117934617,0.074052518788889,4.545888200668446e-05,3.9346194225721707,3.8972916666666646,4.033432559592235,3.9654540285966005,4.033432559592235,4.42
18,0.7708303298759636,0.6336486609997327,0.06532460422677656,0.006532460422677657,3.9192062256809312,4.1066666666666665,4.062792462191497,3.9356450000000005,4.062792462191497,4.09
19,0.9496134213880176,0.31056539567406866,0.04180688018689386,0.005972411455270552,3.9455080213903715,3.9356450000000005,4.111379310344706,4.080902496228965,4.119259259258321,4.25
