,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
0,0.1604535774691031,0.45068659040344905,0.033795202267557056,3.9346194225721707,4.02111111111111,4.105454545454545,4.142666666666667,4.109473684210526,4.19
1,0.20305941322829135,-0.15012508212329215,-0.19036004799727343,3.9192062256809312,3.806315789473684,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.81
2,-0.7214872227460939,-0.1434297852443396,-0.11626532420355651,3.9346194225721707,3.9356450000000005,3.844,3.9356450000000005,3.9356450000000005,3.76
3,-1.0921579938510317,-0.157668959088297,-0.2038318159597674,3.9192062256809312,3.8807272727272726,3.87,3.8200000000000003,3.8766666666666665,3.83
4,0.24140466541156078,0.26668048454387083,0.5842666098461308,3.9346194225721707,3.8853900709219844,3.9247368421052635,4.035,3.9575,4.04
5,3.9438517928850207,-0.1587805990010255,-0.20719975795039092,3.9346194225721707,4.078205128205128,4.316666666666666,4.37,4.1325,4.46
6,-0.9728616537253046,-0.15839025216144145,-0.20719975795039092,3.9192062256809312,3.8950000000000005,3.6233333333333335,3.6233333333333335,3.6233333333333335,3.68
7,0.27122875044299255,-0.14093495979134588,-0.17090082760700434,3.9192062256809312,3.9630232558139533,3.8985714285714286,3.9175,3.8985714285714286,3.89
8,0.748414110945901,-0.1465101309567094,-0.17426876959762783,3.9346194225721707,4.005000000000001,3.79,3.79,3.79,3.79
9,3.1471226641882004,-0.13162603624735228,-0.18100465357887482,3.9346194225721707,4.07,4.000000000000001,4.09,4.009014084507043,4.07
10,0.4757367620870962,-0.07304006710630227,-0.08445698318100127,3.9346194225721707,3.7299999999999995,3.908333333333333,3.9,3.908333333333333,3.89
11,-0.3422952844893184,-0.1420296281023533,-0.18549524289970615,3.9346194225721707,3.9242647058823517,3.606666666666667,3.6876315789473684,3.606666666666667,3.58
12,-1.2966660054951353,-0.15875514159844392,-0.20420603173650337,3.9192062256809312,4.081428571428571,4.09,3.9356450000000005,4.09,4.05
13,-1.2966660054951353,-0.15200044411346772,-0.19260534265768908,3.9192062256809312,4.017045454545456,4.199166666666666,4.2825,4.256666666666667,4.18
14,0.39904625772055735,-0.12545685902175213,-0.1435830759052804,3.9346194225721707,3.9580952380952383,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.1
15,0.06672073879888892,-0.10683901193376492,-0.11177473488272519,3.9346194225721707,4.056923076923075,3.8966666666666665,3.4071428571428575,3.8966666666666665,3.76
16,0.05819957164705127,-0.15858542558123348,-0.20308338440629553,3.9346194225721707,4.1203571428571415,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.84
17,0.23714408183564195,0.02708389724700723,0.40164931079899013,3.9346194225721707,3.8972916666666646,4.046666666666667,3.9659999999999997,4.046666666666667,4.42
18,-0.9302558179661163,-0.15822053614423098,-0.20420603173650337,3.9192062256809312,4.1066666666666665,4.079999999999999,3.9356450000000005,4.079999999999999,4.09
19,-0.07813910278235116,-0.15816113553820732,-0.2027091686295596,3.9455080213903715,3.9356450000000005,4.1113793103448275,4.080909090909091,4.119259259259259,4.25
20,-0.3593376187929937,-0.15828842255111517,-0.20719975795039092,3.9346194225721707,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.86
21,0.27122875044299255,-0.08240839125631955,0.3739573433205302,3.9346194225721707,3.9749999999999996,3.83125,3.9356450000000005,3.83125,3.77
22,0.16897474462094075,-0.1581865929407889,-0.20420603173650337,3.9346194225721707,3.8383333333333334,3.796666666666667,3.796666666666667,3.796666666666667,3.77
